,image_name,brightness_std,brightness,green_pixel_mean,green_pixel_std,blue_pixel_mean,blue_pixel_std,red_pixel_mean,red_pixel_std
1574,8dadd1c21fc6be00c3b2aed21e4cee7ea1a7eafcad54faf268a67f90ec48bc4d.jpg,49.353072769612325,79.45707416534424,80.54023551940918,47.653851822978105,57.860032081604004,41.31214824219184,85.55797386169434,47.653851822978105
1575,dbc030c6b18344f3b6c9a9824a609602f638f3dad1b093d77f195c235a6f89a9.jpg,42.440087799102166,46.853928565979004,51.7462158203125,44.173118344246575,32.89686298370361,37.32772382442991,42.58168697357178,44.173118344246575
1576,62947fc1ed225651b0160a4f12f46d7d30fc04ee3e5f7d8a95474bec2b2055f0.jpg,50.54824644549045,96.035475730896,95.59084701538086,49.72622225457743,76.13938999176025,45.52128293648268,104.48904514312744,49.72622225457743
1577,0d3073caebfe132133c8680d7f20d02f4e93cd2cf98b975a31d3f0a8b56b9b1a.jpg,24.41378392763021,30.11141300201416,28.78983783721924,23.121910246642145,17.96872329711914,16.768656752480364,37.36318588256836,23.121910246642145
1578,a0a355f937c27cb25cfb416d5aaa210ce8b849954688f62f34dc9f5eeefa59ec.jpg,66.0598220993853,122.97152614593506,120.96505069732666,64.96662059127618,91.21890449523926,59.37856151218971,139.0046911239624,64.96662059127618
1579,4a7ffef3ca6d32bc3195fcc9f417b90e6e302af399a4a2f25eeb9264034508c7.jpg,29.879237622915365,40.66936492919922,43.31880569458008,30.63432705294573,24.5282564163208,24.694152877997748,41.62587833404541,30.63432705294573
1580,1bf94ff195357bde8512aeae08261b7e1713b6dc2b14e5dffe51428e3f4f97a4.jpg,18.616494833562207,51.04414367675781,50.98013687133789,17.86063929319135,36.46295738220215,17.02879209902425,56.681111335754395,17.86063929319135
1581,3cf62b8cec2b736ec34a552911147ad5deec03b206c0eff4461159936dc0d23f.jpg,66.26702890582999,124.6243667602539,122.35384845733643,65.48147424490304,101.10152053833008,58.08716368158716,138.025239944458,65.48147424490304
1582,a322a44607ac023d04869f986b6f98c4ffce5fe1578e9ffd1da11fb8d0e68515.jpg,39.685030361895535,45.12467288970947,45.07934379577637,38.57201366762624,32.255414962768555,32.84487898948815,50.104979515075684,38.57201366762624
1583,4998b3169efa9bd470fec95f2dc5ec3e9dbbe27e4293bebc75587e6a0d993fe6.jpg,41.42367052194022,88.1419153213501,85.76610469818115,40.298215982548875,55.182281494140625,34.0191250115397,105.34803581237793,40.298215982548875
1584,b76a6304025d838b37de5963b2d8eca7fe69cbc500306ba6be5ec45899d754f1.jpg,27.01197816715995,51.510080337524414,52.810566902160645,27.09303141865925,45.733397483825684,27.276592568753603,51.15665245056152,27.09303141865925
1585,17b82f6d15f357503724b4ef586ac857a51de649755b2cc77fb16c7cf5648e12.jpg,32.10594105500606,75.82387065887451,75.76444244384766,31.211370950239083,61.850199699401855,29.523804981653953,81.27275943756104,31.211370950239083
1586,542aefe797f8544c07e72f894c102c9ed17cbedcc04f6b2591e173e1a6b75390.jpg,30.68859267140996,38.008591651916504,42.71550273895264,32.41634651763959,25.63260555267334,25.601347406432453,33.48903179168701,32.41634651763959
1587,772b96e3551ee19b0f37a55e51750f9e3186d3e877fe906424bbad4bc616b304.jpg,21.09470303862879,34.701483726501465,36.55598258972168,21.26233951456496,25.05483341217041,19.87243247676112,34.73630237579346,21.26233951456496
1588,cbf5ac01757dcc7bb162fc5f0e38c937f91b100216e39497c999e8ece8d023e9.jpg,59.11665941539647,114.83241653442383,115.28057765960693,56.28544802760696,81.80269050598145,48.09625570599384,126.53246402740479,56.28544802760696
1589,5f2e86039679f282c25197019aba74f50e05dab270d6d8eae949354d6469ffb4.jpg,25.25422210677889,68.21030521392822,67.67584609985352,24.341323635431692,55.32184600830078,21.81757799319122,74.15121459960938,24.341323635431692
1590,9bc701a18816e535d7c15d983fc7154eb81d3e4a0926a84b5c989667abe9e299.jpg,51.985066287414114,85.91048622131348,89.42301654815674,50.84379970278305,63.32299518585205,45.12216481287235,87.62651062011719,50.84379970278305
1591,d680842d72bd54540ceb09ffac43fb8dca08d37054550e1a2e42f7822539e68f.jpg,20.747726134964367,31.505155563354492,35.96780967712402,22.035277031282526,22.611154556274414,18.24239270484006,26.146199226379395,22.035277031282526
1592,2441b0d1b41a673142c8a8a9f6672e98da86aacb8154dfadb3b422ce881430c5.jpg,34.74305026856917,52.9851188659668,52.79230785369873,34.55227498290141,40.91559410095215,29.788407378461514,57.94038677215576,34.55227498290141
1593,ddd2c44d4c98cbe2f3e13da7a8e3219063568233b9e13f1e26924462e3c5cac5.jpg,26.870547027241916,72.65523052215576,73.06704235076904,27.30781368301727,50.29481220245361,25.144630484214893,80.36734390258789,27.30781368301727
1594,b0da3c6cb2f064d3b3cb80e12f2be9b668cf39451b15c2b96d484cc854d231ff.jpg,37.312612827375325,57.43299865722656,55.54512691497803,35.762798481142134,35.02681636810303,26.841140832549662,69.67377662658691,35.762798481142134
1595,e5023610cd3252d589297b81c185e00977ca09ec93ce3559fba33f6981c4aa57.jpg,41.72903370214026,57.97096061706543,60.32533645629883,40.35771960567189,35.84081745147705,33.90364120987615,61.788214683532715,40.35771960567189
1596,ebd21b6baf3729f74d5cc1f4c1466fbbc66033b19dfd8de45e0767904cee2182.jpg,39.59167166733381,86.00337982177734,83.79174327850342,38.17208158152123,52.21791934967041,30.65293036230402,103.19709300994873,38.17208158152123
1597,fda21e7c5f625685b729a73b37c0663ceccaef2f4e772765abebf304cf955eba.jpg,29.82589358117247,37.28491401672363,41.4378719329834,31.46618206384536,24.870119094848633,24.687165338097795,33.86424446105957,31.46618206384536
1598,4b3096c5246140686e91549efb87039d3cb49a8922c66fb03e716da56e4f9080.jpg,48.41326824523597,62.82672595977783,61.96112632751465,46.501150049645396,41.61821937561035,38.86254152422451,72.6114854812622,46.501150049645396
1599,244133f24aac761e239a9bb198fa7ad6df0db85d06857c831ff499feee9ae3c5.jpg,30.273228361786344,35.193674087524414,37.55652141571045,30.707583226855476,20.40528678894043,24.086323181532038,36.21392822265625,30.707583226855476
1600,a8c46e11b97c0ccc222eb6228b6fde8715553a1818886e3acd28345b979a870d.jpg,61.91146112890013,118.53563117980957,118.00462913513184,59.141105938387334,86.00439262390137,53.60281337933739,131.96663570404053,59.141105938387334
1601,34c75b1a93bce26f5289ef91424792e41c7dfaab38e4765957e0e492a0703b82.jpg,37.18033409168024,42.519232749938965,48.02463436126709,39.15585961015354,34.866539001464844,33.25384793114057,34.613932609558105,39.15585961015354
1602,067638b63825830955be7afd040534dbf7192905c4a9e09ccae9f470740d8609.jpg,27.318179368939997,34.99392890930176,39.79068374633789,29.219682067551734,30.995302200317383,27.305412487766723,27.092148780822754,29.219682067551734
1603,3bdd75b03156ddfbd02bce7b7856699712ec66489429c4b7a39ec591ac353da7.jpg,38.039387058932,41.08610725402832,42.134483337402344,36.99677336900058,25.740817070007324,30.610721795333383,44.876885414123535,36.99677336900058
1604,bcf1981ed7f93394cf38470c0632238bfb45e91a12fdb94e3b88bfaee8092dde.jpg,35.65329680229295,49.19058704376221,51.453057289123535,34.33368690711503,34.82395648956299,29.526817485613574,50.22411823272705,34.33368690711503
1605,275db3c74d13b75ce9e731559f0bad3fd3c447d1edfc1ffbe3acd3f611e05624.jpg,45.72748027401912,63.66856575012207,63.393798828125,43.65985522269243,41.55690670013428,36.58308767828972,72.63784313201904,43.65985522269243
1606,2c52070e6fe9a0d8a8d9f2a3c0d698943646976f12936e04e2ec8d4673636c9f.jpg,28.46204489133295,32.84241008758545,35.68276119232178,29.30755342220223,19.057311058044434,23.680480538836832,32.54493808746338,29.30755342220223
1607,aab0d89af2c6055a6f0153885113a6b07e9cf04f98ca5119b051346f30fb941f.jpg,26.112770215985726,38.914833068847656,41.26723003387451,25.601789023892934,29.130029678344727,22.354802802554488,38.02568340301514,25.601789023892934
1608,e7b85dda658226c3072eea64d311ef981fd088a5797b5227655073b3a52a5080.jpg,20.550075930275977,22.40042209625244,25.219534873962402,22.190379174444164,17.330391883850098,19.568356882308375,18.76857280731201,22.190379174444164
1609,19924728c7506bb33120d9134c05c8015710c3cb6bff6f20c1e92ea136b57bc9.jpg,27.3112249877366,62.662282943725586,64.61564254760742,26.611295355209847,50.035590171813965,26.164818144241877,63.62731075286865,26.611295355209847
1610,331b99cefc9cef0f828b70e2c9486f3fa292275e5c998c5f4a1ace1309aecd11.jpg,37.815672605792315,46.83717632293701,47.47297954559326,36.83105038184002,30.395047187805176,30.09027063393943,51.87320899963379,36.83105038184002
1611,2593a9d4566ba881c945223935f264c95421ff0b90a354bdae461b1ea3e71657.jpg,28.85676558067012,28.81520652770996,30.06416893005371,29.31663855399758,19.367116928100586,23.588951832303195,29.9650297164917,29.31663855399758
1612,a491080b9529d3f9d1ac4ed66a507b649385cfae1c53243fc30fccccb6fd1be8.jpg,40.388713880939,52.407334327697754,52.32767200469971,38.79835481625825,33.23442459106445,31.981550644479178,59.872389793395996,38.79835481625825
1613,a6181351f4b1c9c1e13a95a024de4dc900622463851d7027def14cb134784db9.jpg,32.82816589951929,37.704752922058105,40.031415939331055,33.22058139315413,23.72655200958252,26.68911511332233,38.47335243225098,33.22058139315413
1614,09c940f99f7c8fad56af5106fea52aec7053a554506eebe382919217684f63df.jpg,25.258342378328898,27.587620735168457,29.658108711242676,25.964011618493192,16.83194065093994,20.42361176808349,27.629940032958984,25.964011618493192
1615,0553bd05cc6bdfd3af354ff960d744654df8506e804db3c1bc6e798ba9c75dd1.jpg,38.745939348348436,49.15424156188965,49.3231315612793,37.448518611951776,30.957154273986816,31.165851059831777,55.76305866241455,37.448518611951776
1616,11799ec7f1c2c2594937e4aef4e266dc0fbef3a2ddc5c5c717df5103a177d43e.jpg,17.452920349156507,26.597834587097168,28.575705528259277,17.954488817490855,21.04501724243164,17.474688372093794,24.813178062438965,17.954488817490855
1617,72ccb951802e427886a507a5690289358e5fcdcdf712a8ad4bed40deb36f7d96.jpg,33.19282301402311,41.61213302612305,45.45787048339844,33.48768165608133,24.862072944641113,26.175593016277663,40.46684265136719,33.48768165608133
1618,0307632e2b7ed41e8c923087e3d41ccdc4e2ea605e2ff11e2389b3d80c6a412f.jpg,20.288462788687344,28.46707248687744,32.00766944885254,21.861024682735867,20.218088150024414,18.587567166402053,24.641764640808105,21.861024682735867
1619,d625bededb670cdb75adf78e632db038f2744607c2b7eb4de60df84462b11b2d.jpg,32.227569873337714,41.1711483001709,42.488197326660156,32.14723513581412,24.597508430480957,25.65894789921411,44.921387672424316,32.14723513581412
1620,bb1d32bf1821dbdc033c52fed87f8b9ca87062a8c9ae0a63da069f8b333ec711.jpg,31.091591869634126,32.869333267211914,37.18275165557861,32.404664643416254,20.744598388671875,26.816016038342916,29.052937507629395,32.404664643416254
1621,f046311872054dc3ce3d4cafb25c8ea3bb23eb50484a6aa61410e8b69d489cd9.jpg,24.968606646754996,26.973088264465332,30.450650215148926,26.149295448321062,16.548291206359863,20.074715972596177,24.14168643951416,26.149295448321062
1622,184eb694e69a8e97ca7405fb5f04b8f6f8ce4e48a8459cbe6a799fb77532859f.jpg,48.86224452529326,106.39287185668945,110.41456127166748,47.74774827321242,83.86322212219238,45.30677888775144,107.0841474533081,47.74774827321242
1623,568bdf1cff0cfa71705467f73aeb525097fd72b76eb0e9a5f92431559faf8c95.jpg,49.47867139540534,86.95446014404297,86.48301792144775,47.305287299918525,60.97797203063965,42.80099218143166,97.7834300994873,47.305287299918525
1624,c676ba60bdc51899fad8d01ff2194a7783511ce49f0277b21c3fcce993ceb77d.jpg,49.95091554465475,66.21753215789795,67.71932220458984,48.737731888004184,47.12969207763672,42.26752784284251,70.54204273223877,48.737731888004184
1625,e63453c04ef0e93bd60c5df375d29fda985da45429307675542c91e04d51a3c6.jpg,44.3007437538326,60.51202392578125,62.2236385345459,43.315044799692224,42.0421028137207,36.69275794288965,64.18873977661133,43.315044799692224
1626,08e233c7dc49c9c9dd5c3ce94f39f665f0d64392715f08e88e86d2221387760b.jpg,45.47303460933546,59.52797031402588,60.35939407348633,44.10071275295767,40.18521785736084,37.92104228867129,65.27538585662842,44.10071275295767
1627,86b2b22635a176dfbee949e9fbe1eeadd18e540222f6ee1be03aa89df99d64a7.jpg,26.665066419921423,26.808239936828613,29.894888877868652,27.904005073008193,16.607751846313477,21.26255152884783,24.638365745544434,27.904005073008193
1628,96e7942ede95c22e404b2d8d5b9bc05ddeb6aa1ea947b483bc906191b9b26a60.jpg,38.492562753541954,45.100234031677246,49.91456890106201,39.3329627751963,31.150196075439453,33.883205212860716,40.97498798370361,39.3329627751963
1629,881a8ddb7167d810690a95867af77be4b8f93e04ffebdd5f36e304b89a97db20.jpg,31.38669414536165,31.694425582885742,35.51476860046387,33.067873127589905,18.77322292327881,26.312525606457253,29.14453125,33.067873127589905
1630,a32a726e51db2f5992b7d15ac23ccf8c0c12e7daa783d1f44f039548b7f57a11.jpg,35.37812319274811,39.23453617095947,40.482537269592285,35.51877895490233,26.384878158569336,29.130891313487393,41.656310081481934,35.51877895490233
1631,9b06e2e4031a152fdad3e28acdaea81c39d209b3f7db260fac84d4dc9bd2d50d.jpg,38.17923255908368,56.813703536987305,61.26869201660156,39.72167436516169,39.25922203063965,34.446171630374884,54.749176025390625,39.72167436516169
1632,eec562e7fd7a218347eced1a806f9560ae95d7899e7f9b375fb32b52b466ad99.jpg,35.613376086487435,41.33152389526367,43.34164619445801,35.60666527319631,27.731200218200684,29.26145387854644,42.558982849121094,35.60666527319631
1633,37f08e9c50a35be6d9319934812664b03d5ea349f0424824dbe15a03d2625126.jpg,37.25743508965823,70.08766746520996,74.64514064788818,36.42994479309568,55.59731578826904,35.604491525972186,66.66215133666992,36.42994479309568
1634,77145cc9c41f726bee689dc50bd3e43a78206832091075ec56543aa292b18cc6.jpg,46.47567838806695,76.2795991897583,77.29845905303955,44.14032297919065,54.14528465270996,38.31177597289534,82.71324443817139,44.14032297919065
1635,eb4ea5cc455825cbd7d6814a485c20d52b821560a8ccae67609ad09d19428533.jpg,38.04833757329127,48.34526824951172,54.63113212585449,39.97978411360055,32.469520568847656,31.577390725507644,42.056142807006836,39.97978411360055
1636,2174070e92fbc8b9ee0766bc30430d67de140d423dd2fd9a8eb1d2f91617e493.jpg,39.49131260842521,47.06022071838379,49.295424461364746,39.2261626136025,32.912394523620605,33.40574669130803,48.061689376831055,39.2261626136025
1637,63871a25ea0a8329362095af927f86b6e2b5e025032700616c700fe78f4ae216.jpg,52.048914899199545,96.84391117095947,96.1975679397583,50.29931444946336,70.85499382019043,44.58986639754327,108.0076732635498,50.29931444946336
1638,4eadbe2ae026060ed14482dcd56eb988cf0b9c5d4d0707e6c12489c0db875e45.jpg,45.49295308847866,62.575575828552246,64.23452091217041,44.78721922014216,43.954484939575195,38.86755667504163,66.42127990722656,44.78721922014216
1639,544a5e848520d55314b1f8aa615d93e1a5adf74bc88df99e07fa340dcb86b2c0.jpg,26.108015925593183,50.40908718109131,54.18547248840332,27.022685497936248,42.2097806930542,28.115414988130723,46.12568664550781,27.022685497936248
1640,da39dddca1e7254b7b8d79f742362c5bec98f884dd38608414863bcc72725e1c.jpg,40.056933846083076,45.22465801239014,48.43220901489258,41.122748027997275,31.196603775024414,33.79171310482488,44.26152324676514,41.122748027997275
1641,da4c718f72e2a2d3a2f3114bed81c9b439bfaa17bafb022544c3c820d48ca87e.jpg,48.25950607521035,75.4775505065918,75.71139240264893,46.0338100754611,52.83738040924072,38.253380186907826,83.63540840148926,46.0338100754611
1642,8932c75801282ea685906c4ee53e589dff0ef19289079df440acf814531c2c15.jpg,38.40445148051555,92.91983795166016,90.37538433074951,36.23470700176593,59.131675720214844,31.197538625847145,110.76865100860596,36.23470700176593
1643,16b9a006a9eacc12c26ee7e32c08ea6b91af601d2f38266f1977f5ca361a4e39.jpg,37.71427927396794,52.21554660797119,56.78937816619873,38.19301856959878,33.35092353820801,32.98116257089232,50.428184509277344,38.19301856959878
1644,6e717d19b7561055421680599252ee7575c7cbe4ad3738035821e19db2a83378.jpg,38.32645128351171,65.1038064956665,73.15391445159912,39.640894167165435,56.91852951049805,39.327689823706116,52.422189712524414,39.640894167165435
1645,5bc9a4f74821690afdb0a6cf327732637c9acdbea8815f8315514bd7a4e9e5f0.jpg,33.61013644521124,81.59610939025879,85.46607685089111,32.0693095647357,71.46775913238525,32.069566747776655,77.83534717559814,32.0693095647357
1646,5bf268608ffe1a5b4312e83a0bfe4299a1902bd86b818485146920bcecaf95ec.jpg,35.381740503969766,43.391666412353516,49.37745952606201,37.704180951680044,36.457008361816406,35.68605129337145,34.283077239990234,37.704180951680044
1647,b661f8c9bee36157e443adacc5988ccd4a958a4cf8a5c5d289851cfe915b9ab2.jpg,33.35792318270868,35.979342460632324,40.8814582824707,35.31086655968554,23.739421844482422,27.181624918511734,31.0332670211792,35.31086655968554
1648,e1d33b6aa8fca40da5eaa9f77656c27e62296f3d33abea456e30faf3743bfcaa.jpg,49.722745490262895,59.85933303833008,62.29222106933594,48.38892904026346,41.20523262023926,40.89036280138317,62.19351863861084,48.38892904026346
1649,a5dd726d1a6c20bdff6d5e10c51323e9376c2c8e64859108f780cb09df664147.jpg,44.00224741782612,87.64221286773682,89.7139720916748,42.40390932416559,69.51330375671387,40.3963154181038,90.47645282745361,42.40390932416559
1650,1ae55c65f6dd08906ce3f96334f403c926bdd89045209546b5e3ad0539abdefd.jpg,37.19822531076467,119.80686378479004,117.59424209594727,36.130633842099826,83.54108428955078,33.32586585132416,137.9231367111206,36.130633842099826
1651,01b7a96662452469e6b2ea1342467cdd4b9509ce06745866c3847da084aab280.jpg,35.877101981937415,63.1926851272583,69.54771041870117,36.55849933279128,54.58176040649414,34.65628126766392,53.99703598022461,36.55849933279128
1652,204c325072dd829f19d252f82eda61ac05922537d2399dcd2b77680eedf4eeb5.jpg,36.838964698600954,57.54059028625488,63.02634143829346,38.20049347562677,37.424964904785156,33.691334129207064,54.434959411621094,38.20049347562677
1653,5b3a4def16cf3030cead5ac09c0135178a401514e4a5989a770684263d973adb.jpg,35.64828132554827,41.00644874572754,41.79881286621094,36.100885408409766,25.730259895324707,28.949325467020387,45.28968620300293,36.100885408409766
1654,568f10c780ec47100a09c70718bf177d2a55fc83c66c52f89ce5496bf73ecf78.jpg,50.804650403279034,79.06373500823975,80.54970741271973,48.57023210621867,54.36229419708252,41.65724445332848,85.55646991729736,48.57023210621867
1655,0d8d639bf3f94d2ada9cc29f53d4461b10b86ca619d3901bd9d217bea3fbbbcb.jpg,39.63690986745283,118.95111846923828,121.01793670654297,37.005981434112485,107.3983268737793,39.47808558856415,119.27937316894531,37.005981434112485
1656,4f293e5d33481c3bf9aed990650a9558fcce91399dc8762a0bae4f23751755c6.jpg,19.95734066332874,21.91032600402832,24.819315910339355,21.861371452375185,18.53896713256836,20.01062096401398,17.446218490600586,21.861371452375185
